prediction_row_position,source_row_index,value,unit,fraction_type,temperature,temperature_unit,component_inchi_0,fraction_0,component_inchi_1,fraction_1,component_inchi_2,fraction_2,component_inchi_3,fraction_3,y_true,y_pred,reference_ideal_value,reference_excess_value,predicted_excess,weighted_pure_pred,y_pred_mix,rank_true_desc,rank_pred_desc,rank_reference_ideal_desc,rank_weighted_pure_pred_desc,rank_reference_excess_desc,rank_predicted_excess_desc
1385,3777,-0.6647563163473811,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,-0.6647563163473811,-0.586439,-0.8191049429334446,0.1543486265860635,0.2365493744611739,-0.8229883879423141,-0.5864390134811401,6331.5,6038.0,6389.0,6611.0,1080.0,695.0
1386,3778,-0.4943650194658217,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,-0.4943650194658217,-0.43218043,-0.657693845983502,0.1633288265176803,0.2278719007968902,-0.6600523352622986,-0.4321804344654083,5806.0,5593.0,6068.0,6262.0,1012.0,729.0
1387,3779,-0.3380194916515259,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.5,,0.0,,0.0,-0.3380194916515259,-0.27638897,-0.4962827490335594,0.1582632573820335,0.2207273095846176,-0.497116282582283,-0.2763889729976654,5276.5,5067.0,5621.0,5819.0,1049.0,748.0
1388,3780,-0.1971012839602903,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.4,,0.0,,0.0,-0.1971012839602903,-0.11792037,-0.3348716520836169,0.1377703681233266,0.2162598609924316,-0.3341802299022675,-0.1179203689098358,4759.0,4530.0,5087.0,5270.0,1212.0,770.0
1389,3781,-0.0605579879457434,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.3,,0.0,,0.0,-0.0605579879457434,-0.015077829,-0.1734605551336742,0.1129025671879308,0.15616634786129,-0.1712441772222519,-0.0150778293609619,4282.5,4187.0,4487.0,4645.0,1455.0,1088.0
1390,3782,0.07345246446651,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.2,,0.0,,0.0,0.07345246446651,0.08131501,-0.0120494581837316,0.0855019226502416,0.0896231353282928,-0.0083081245422362,0.0813150107860565,3780.0,3846.0,3853.0,4007.0,1764.0,1749.0
1391,3783,0.1869699095511165,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14/c1-4-5-6(2)3/h6H,4-5H2,1-3H3",0.1,,0.0,,0.0,0.1869699095511165,0.20481524,0.1493616387662109,0.0376082707849055,0.0501873105764389,0.1546279281377792,0.2048152387142181,3394.0,3365.0,3309.0,3424.0,2545.0,2386.0
1392,3784,-0.9076790436582528,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,-0.9076790436582528,-0.777616,-0.8276576570363301,-0.0800213866219227,0.0925377398729324,-0.8701537638902664,-0.777616024017334,6799.5,6509.0,6405.0,6694.0,5352.0,1707.0
1393,3785,-0.7133408618095555,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,-0.7133408618095555,-0.5449517,-0.7011653911749431,-0.0121754706346123,0.193233448266983,-0.7381851255893708,-0.5449516773223877,6433.0,5915.0,6171.0,6433.0,3926.0,880.0
1394,3786,-0.5351207756118163,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,-0.5351207756118163,-0.38068113,-0.574673125313556,0.0395523497017397,0.2255353599786758,-0.606216487288475,-0.3806811273097992,5969.0,5409.0,5851.0,6121.0,2504.0,737.0
1395,3787,-0.3700254244441432,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,-0.3700254244441432,-0.253332,-0.4481808594521689,0.0781554350080256,0.2209158599376678,-0.4742478489875793,-0.2533319890499115,5392.0,5000.0,5482.0,5740.0,1866.0,745.0
1396,3788,-0.2332518699202968,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.5,,0.0,,0.0,-0.2332518699202968,-0.103660226,-0.3216885935907818,0.088436723670485,0.2386189848184585,-0.3422792106866836,-0.1036602258682251,4899.5,4475.0,5042.0,5302.0,1724.0,689.0
1397,3789,-0.1059189142777261,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.4,,0.0,,0.0,-0.1059189142777261,-0.015724361,-0.1951963277293948,0.0892774134516687,0.1945862114429474,-0.210310572385788,-0.0157243609428405,4438.0,4188.0,4586.0,4804.0,1715.0,876.0
1398,3790,0.0145062860858624,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.3,,0.0,,0.0,0.0145062860858624,0.052170575,-0.0687040618680077,0.0832103479538701,0.1305125087499618,-0.0783419340848922,0.0521705746650695,4017.0,3935.0,4094.0,4285.0,1788.0,1289.0
1399,3791,0.1231883024751814,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.2,,0.0,,0.0,0.1231883024751814,0.12221288,0.0577882039933793,0.065400098481802,0.0685861751437187,0.0536267042160034,0.1222128793597221,3635.0,3704.0,3619.0,3782.0,2030.0,2073.0
1400,3792,0.2136798966298474,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14/c1-5(2)6(3)4/h5-6H,1-4H3",0.1,,0.0,,0.0,0.2136798966298474,0.22952251,0.1842804698547664,0.0293994267750809,0.0439271688461304,0.185595342516899,0.2295225113630294,3313.0,3283.0,3192.0,3318.0,2753.0,2511.0
1401,3793,-0.8537985524821923,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,-0.8537985524821923,-0.95591986,-0.95027723053064,0.0964786780484476,0.0735226780176163,-1.0294425398111344,-0.955919861793518,6702.0,6827.0,6637.0,6989.0,1636.0,1993.0
1402,3794,-0.6532433908824108,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,-0.6532433908824108,-0.7320255,-0.8101605676143296,0.1569171767319188,0.1477496445178986,-0.8797751486301423,-0.7320255041122437,6302.5,6407.0,6374.0,6712.0,1059.0,1154.0
1403,3795,-0.4858454546217436,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,-0.4858454546217436,-0.52345014,-0.6700439046980192,0.1841984500762756,0.2066576212644576,-0.73010775744915,-0.5234501361846924,5783.0,5855.0,6088.0,6414.0,885.0,816.0
1404,3796,-0.3265065661865557,ln(mPa*s),molar,298.0,K,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,-0.3265065661865557,-0.32859978,-0.5299272417817088,0.2034206755951531,0.2518405854701995,-0.5804403662681579,-0.3285997807979584,5226.0,5248.0,5712.0,6043.0,795.0,634.0
1405,3797,-0.1899632701720087,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.5,,0.0,,0.0,-0.1899632701720087,-0.20457107,-0.3898105788653984,0.1998473086933897,0.22620190680027,-0.4307729750871658,-0.2045710682868957,4735.0,4850.0,5281.0,5606.0,808.0,735.0
1406,3798,-0.0605579879457434,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.4,,0.0,,0.0,-0.0605579879457434,-0.08799568,-0.249693915949088,0.1891359280033446,0.1931099057197571,-0.2811055839061738,-0.0879956781864166,4282.5,4419.0,4772.0,5065.0,861.0,881.0
1407,3799,0.0538804911760606,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.3,,0.0,,0.0,0.0538804911760606,0.012842551,-0.1095772530327776,0.1634577442088383,0.1442807435989379,-0.1314381927251815,0.0128425508737564,3855.5,4074.0,4251.0,4494.0,1011.0,1177.0
1408,3800,0.1427602757656308,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.2,,0.0,,0.0,0.1427602757656308,0.09344145,0.0305394098835327,0.112220865882098,0.075212250649929,0.0182291984558105,0.0934414491057396,3553.5,3796.0,3720.0,3916.0,1461.0,1970.0
1409,3801,0.2334821284295962,ln(mPa*s),molar,298.0,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14/c1-5-6(2,3)4/h5H2,1-4H3",0.1,,0.0,,0.0,0.2334821284295962,0.18332808,0.1706560727998431,0.062826055629753,0.0154314875602722,0.1678965896368026,0.1833280771970749,3244.5,3452.0,3237.0,3376.0,2075.0,3152.0
1410,3802,1.2581324948119468,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,1.2581324948119468,1.3638875,1.380330685697141,-0.1221981908851939,-0.0371319353580474,1.4010194838047028,1.3638875484466553,894.5,790.0,671.0,676.0,5883.0,4695.0
1411,3803,1.0076112366941945,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,1.0076112366941945,1.1785296,1.2600666662900617,-0.2524554295958672,-0.1017585396766662,1.2802881598472595,1.1785296201705933,1175.0,956.0,773.5,777.0,6629.0,5891.0
1412,3804,0.7511032573346578,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,0.7511032573346578,1.0183069,1.1398026468829825,-0.3886993895483247,-0.1412499845027923,1.1595568358898165,1.018306851387024,1680.0,1151.0,882.0,895.0,6854.0,6287.0
1413,3805,0.5063384619493907,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,0.5063384619493907,0.8729254,1.0195386274759035,-0.5132001655265128,-0.1659001111984253,1.038825511932373,0.8729254007339478,2350.0,1394.0,1017.0,1014.0,6914.0,6497.0
1414,3806,0.2924283068102438,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.5,,0.0,,0.0,0.2924283068102438,0.72390676,0.8992746080688245,-0.6068463012585807,-0.1941874325275421,0.9180941879749298,0.7239067554473877,3027.0,1744.0,1220.0,1203.0,6928.0,6660.0
1415,3807,0.1307868332820618,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.4,,0.0,,0.0,0.1307868332820618,0.6082576,0.7790105886617457,-0.6482237553796839,-0.1891052722930908,0.7973628640174866,0.6082575917243958,3598.5,2066.0,1479.0,1453.0,6937.0,6626.0
1416,3808,0.0391439465808987,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.3,,0.0,,0.0,0.0391439465808987,0.5068922,0.6587465692546666,-0.6196026226737679,-0.1697393357753753,0.6766315400600433,0.506892204284668,3918.5,2351.0,1772.0,1777.0,6932.0,6520.0
1417,3809,0.0297033476996231,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.2,,0.0,,0.0,0.0297033476996231,0.44276857,0.5384825498475876,-0.5087792021479645,-0.1131316423416137,0.5559002161026001,0.4427685737609863,3953.5,2526.0,2100.0,2127.0,6910.0,6041.0
1418,3810,0.0863469409872767,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14O/c1-2-3-4-5-6-7/h7H,2-6H2,1H3",0.1,,0.0,,0.0,0.0863469409872767,0.37733418,0.4182185304405086,-0.3318715894532319,-0.0578347146511077,0.4351688921451568,0.3773341774940491,3739.0,2752.0,2412.5,2443.0,6804.0,5152.0
1419,3811,1.175239431464161,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,1.175239431464161,1.2526222,1.3007533448832669,-0.1255139134191056,-0.0356992900371551,1.2883215367794036,1.2526222467422483,980.0,886.0,734.0,768.0,5920.0,4661.0
1420,3812,0.9357705817927802,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,0.9357705817927802,1.0610319,1.1893312522332846,-0.2535606704405044,-0.1190802693367003,1.1801122069358825,1.061031937599182,1281.0,1097.0,842.0,871.0,6632.0,6099.0
1421,3813,0.6979135416864952,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,0.6979135416864952,0.82548153,1.0779091595833026,-0.3799956178968073,-0.2464213430881499,1.071902877092361,0.8254815340042114,1804.0,1491.0,955.0,979.0,6849.0,6870.0
1422,3814,0.4694971004614859,ln(mPa*s),molar,298.15,K,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,0.4694971004614859,0.650041,0.9664870669333208,-0.4969899664718349,-0.3136525630950928,0.9636935472488404,0.6500409841537476,2454.0,1942.0,1097.0,1129.0,6907.0,7030.0
1423,3815,0.2698629728989021,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.5,,0.0,,0.0,0.2698629728989021,0.49319914,0.8550649742833389,-0.5852020013844368,-0.3622850775718689,0.8554842174053192,0.4931991398334503,3123.0,2389.0,1302.0,1314.0,6925.0,7091.0
1424,3816,0.1130569280660076,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.4,,0.0,,0.0,0.1130569280660076,0.3559539,0.7436428816333571,-0.6305859535673495,-0.3913209855556487,0.747274887561798,0.3559539020061493,3671.5,2813.0,1572.0,1599.0,6935.0,7116.0
1425,3817,0.0198022317997487,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.3,,0.0,,0.0,0.0198022317997487,0.31210566,0.6322207889833752,-0.6124185571836265,-0.326959902048111,0.639065557718277,0.312105655670166,4000.5,2983.0,1833.0,1886.0,6931.0,7046.0
1426,3818,0.0,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.2,,0.0,,0.0,0.0,0.3162346,0.5207986963333933,-0.5207986963333933,-0.214621639251709,0.530856227874756,0.3162345886230469,4066.5,2967.0,2144.0,2194.0,6915.0,6766.0
1427,3819,0.0393742050901981,ln(mPa*s),molar,298.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14O/c1-3-4-5-6(2)7/h6-7H,3-5H2,1-2H3",0.1,,0.0,,0.0,0.0393742050901981,0.3244611,0.4093766036834114,-0.3700023985932133,-0.0981857955455779,0.4226468980312347,0.3244611024856567,3915.0,2933.0,2430.0,2482.0,6839.0,5831.0
1428,3820,-0.1768385351419427,ln(mPa*s),molar,308.15,K,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,-0.1768385351419427,-0.19088057,-0.1374873559026744,-0.0393511792392682,-0.0356678888201713,-0.1552126780152321,-0.1908805668354034,4689.0,4794.0,4357.0,4586.0,4654.0,4660.0
1429,3821,-0.1752267255768469,ln(mPa*s),molar,308.15,K,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,-0.1752267255768469,-0.16926393,-0.10826755107258,-0.0669591745042668,-0.0511325746774673,-0.1181313544511795,-0.1692639291286468,4679.0,4704.0,4246.0,4450.0,5143.5,5005.0
1430,3822,-0.1595691469444873,ln(mPa*s),molar,308.15,K,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,-0.1595691469444873,-0.12644291,-0.0790477462424855,-0.0805214007020017,-0.0453928783535957,-0.0810500308871269,-0.1264429092407226,4622.0,4560.0,4133.0,4293.0,5362.0,4907.0
1431,3823,-0.1404576906726368,ln(mPa*s),molar,308.15,K,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,-0.1404576906726368,-0.08640611,-0.0498279414123911,-0.0906297492602456,-0.0424374043941497,-0.0439687073230743,-0.0864061117172241,4568.0,4412.0,4017.0,4149.0,5502.0,4822.0
1432,3824,-0.1192739078170915,ln(mPa*s),molar,308.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.5,,0.0,,0.0,-0.1192739078170915,-0.052017093,-0.0206081365822966,-0.0986657712347948,-0.0451297089457511,-0.0068873837590217,-0.0520170927047729,4487.0,4312.0,3897.0,4006.0,5603.0,4899.0
1433,3825,-0.0898008186267678,ln(mPa*s),molar,308.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.4,,0.0,,0.0,-0.0898008186267678,0.002204895,0.0086116682477977,-0.0984124868745655,-0.0279890447854995,0.0301939398050308,0.0022048950195312,4382.5,4111.0,3783.0,3870.0,5600.0,4465.0
1434,3826,-0.0600974709271446,ln(mPa*s),molar,308.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.7,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.3,,0.0,,0.0,-0.0600974709271446,0.032361478,0.0378314730778921,-0.0979289440050367,-0.0349137857556343,0.0672752633690834,0.0323614776134491,4279.5,4009.0,3687.0,3733.0,5591.0,4643.0
1435,3827,-0.021644299874144,ln(mPa*s),molar,308.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.8,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.2,,0.0,,0.0,-0.021644299874144,0.037521973,0.0670512779079866,-0.0886955777821306,-0.0668346136808395,0.1043565869331359,0.0375219732522964,4135.0,3993.0,3587.0,3580.0,5471.0,5308.0
1436,3828,0.040986014655294,ln(mPa*s),molar,308.15,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.9,"InChI=1S/C6H14O3/c1-7-3-5-9-6-4-8-2/h3-6H2,1-2H3",0.1,,0.0,,0.0,0.040986014655294,0.07487379,0.096271082738081,-0.055285068082787,-0.0665641203522682,0.1414379104971885,0.0748737901449203,3909.5,3871.0,3484.0,3452.0,4964.0,5300.0
1437,3843,-0.3997287721437664,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.9,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.1,,0.0,,0.0,-0.3997287721437664,-0.3785557,,,0.0273009672760963,-0.4058566525578498,-0.3785556852817535,5498.0,5397.0,,5528.0,,2856.0
1438,3844,-0.311309504572795,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.8,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.2,,0.0,,0.0,-0.311309504572795,-0.3017704,,,0.0375461548566818,-0.3393165439367294,-0.3017703890800476,5179.0,5170.0,,5289.0,,2644.0
1439,3845,-0.232791352901698,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.7,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.3,,0.0,,0.0,-0.232791352901698,-0.21046555,,,0.0623108848929405,-0.2727764353156089,-0.2104655504226684,4897.0,4865.0,,5037.0,,2176.0
1440,3846,-0.1581875958886909,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.6,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.4,,0.0,,0.0,-0.1581875958886909,-0.12691656,,,0.0793197691440582,-0.2062363266944885,-0.1269165575504303,4619.5,4564.0,,4789.0,,1895.0
1441,3847,-0.0877284920430731,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.5,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.5,,0.0,,0.0,-0.0877284920430731,-0.05431807,,,0.0853781476616859,-0.139696218073368,-0.0543180704116821,4373.5,4323.0,,4528.0,,1818.0
1442,3848,-0.0349992934135095,ln(mPa*s),molar,306.4833333333333,K,"InChI=1S/C12H26/c1-3-5-7-9-11-12-10-8-6-4-2/h3-12H2,1-2H3",0.6,"InChI=1S/C7H14/c1-7-5-3-2-4-6-7/h7H,2-6H2,1H3",0.4,,0.0,,0.0,-0.0349992934135095,0.002239883,,,0.075395992398262,-0.0731561094522476,0.0022398829460144,4189.0,4110.0,,4262.0,,1966.0
